,combind_scores
DEC_0690,4.190525696101351
DEC_0596,2.873707521726583
DEC_0622,3.545413983714953
DEC_0682,4.055083850691514
DEC_0645,3.670165716352569
DEC_0691,4.2037934064599165
DEC_0712,4.011568082976419
DEC_0642,4.2840250259544215
DEC_0739,2.8719522942004865
DEC_0736,3.7915025691269406
DEC_0631,1.9492127585610164
