,combind_scores
DEC_0513,5.793766003476639
DEC_0495,4.59095906723133
DEC_0384,5.6831155513560425
DEC_0452,4.291516559780464
DEC_0497,4.044068323941891
DEC_0568,3.9542282373230835
DEC_0394,5.4954985048890705
DEC_0496,4.708824973257473
DEC_0399,6.0487271255042305
DEC_0572,4.513585893479407
DEC_0469,5.422629959106227
DEC_0533,2.8765654570855
DEC_0500,3.7853116211662616
DEC_0558,4.421699763347144
DEC_0393,4.3122072756764585
DEC_0498,5.2852117628506665
DEC_0395,3.4815586046862843
DEC_0562,4.944098633428092
DEC_0560,4.006099351223123
DEC_0569,3.8684788169070465
DEC_0403,3.731818020240835
DEC_0442,4.100937866576871
DEC_0506,2.883990076590275
DEC_0554,3.3713013667700396
DEC_0487,3.2229504301497833
DEC_0390,4.136373166297683
DEC_0499,3.7447327443666785
DEC_0542,4.0986269685188725
DEC_0468,4.450601900567875
DEC_0451,3.5489508281147586
DEC_0396,4.505859734793001
DEC_0476,3.191487045365486
DEC_0547,4.136226420272077
DEC_0530,4.116276380956972
DEC_0465,5.282997180073008
DEC_0462,3.666619250452918
DEC_0432,3.8840934022019926
DEC_0412,5.501361273856531
DEC_0446,4.3679090271172525
DEC_0509,3.4171149670295637
DEC_0550,3.6275953543411923
DEC_0392,5.1085359273986795
DEC_0546,3.556248727089847
DEC_0480,3.270588232539299
DEC_0400,2.9985954406024984
DEC_0531,3.8702829840622175
DEC_0410,3.801779835404052
DEC_0535,2.2449928949862143
DEC_0391,3.777912405159701
DEC_0517,2.2034460438703074
DEC_0472,3.1616547540607316
DEC_0541,3.315965705412471
DEC_0578,4.7251738657620965
DEC_0459,4.164108911965216
DEC_0416,2.02695123789917
DEC_0524,2.679487795689549
DEC_0557,2.6359158292168283
DEC_0411,2.7057507798630445
DEC_0458,4.400247639262166
DEC_0402,4.617841149535493
DEC_0401,2.760012194056682
DEC_0473,1.508301986130812
DEC_0438,3.608663426839539
DEC_0406,0.8637226646983391
DEC_0565,3.4453080282018376
DEC_0474,3.6714595851831264
DEC_0510,2.000500500384395
DEC_0470,2.154131273648108
