,combind_scores
DEC_1707,5.639046672761479
DEC_1649,5.714869673242635
DEC_1631,4.233459728221066
DEC_1711,5.852488271666859
DEC_1737,4.78616620454018
DEC_1598,4.760067599462162
DEC_1586,5.217341227805035
DEC_1688,4.594678757902015
DEC_1593,4.034976249186958
DEC_1696,5.3106303596337785
DEC_1608,5.234380997189008
DEC_1651,3.9747534385645857
DEC_1749,6.029071582354704
DEC_1743,5.346543079384791
DEC_1588,4.6267192831655075
DEC_1739,6.0065160842338585
DEC_1751,3.521883696826997
DEC_1644,5.041166062612587
DEC_1754,4.928651780621747
DEC_1590,2.6551064893130376
DEC_1662,4.427126652631877
DEC_1623,5.558229591834144
DEC_1611,5.579589159599661
DEC_1594,3.936412053114587
DEC_1695,3.6807211893048866
DEC_1602,5.630178404279521
DEC_1650,4.153060381261298
DEC_1652,1.817565490699364
DEC_1646,3.639761526467927
DEC_1720,4.2106422829934385
DEC_1582,4.187854087773617
DEC_1587,3.220601944034324
DEC_1676,4.145297997419085
DEC_1702,3.3075343556695462
DEC_1607,5.30947130128433
DEC_1636,4.2270546278788785
DEC_1599,3.482078489878672
DEC_1727,5.1435554136665
DEC_1757,3.5028841620504996
DEC_1746,4.878950944344276
DEC_1710,1.3272959784854481
DEC_1772,4.633350989795733
DEC_1742,4.443291085082128
DEC_1630,5.010178083333534
DEC_1729,2.1713399850872594
DEC_1701,-0.04520550668754453
DEC_1613,2.377171164262947
DEC_1706,2.0646174058736237
DEC_1635,3.5726092798941673
DEC_1624,4.780151080922084
DEC_1773,3.0630435768195747
DEC_1738,4.24169277135986
DEC_1666,1.8398371553318427
DEC_1606,2.585885923217038
DEC_1614,3.2058748738673675
DEC_1745,1.0794696087833366
DEC_1605,2.544729889573865
DEC_1719,3.30286627967483
DEC_1732,-0.38072009336186463
DEC_1629,2.1536048090903512
DEC_1622,3.202578250930684
