,combind_scores
DEC_0892,3.4564761715904098
DEC_0821,2.9490724384855564
DEC_0855,4.334741032755289
DEC_0962,3.3034422007702684
DEC_0820,4.312809350259625
DEC_0832,2.8608655584260134
DEC_0849,3.4329570850238236
DEC_0796,4.017653996019642
DEC_0864,4.135141037616227
DEC_0807,3.147393409554083
DEC_0927,3.648107537579188
DEC_0805,3.282481075666717
DEC_0848,2.790141995688729
DEC_0791,3.8133515522519614
DEC_0910,4.689918710301313
DEC_0902,2.9377228291649633
DEC_0972,4.262168646320866
DEC_0904,3.3186063003320685
DEC_0908,3.0567449296284988
DEC_0817,3.446094544344122
DEC_0781,3.4794145597054946
DEC_0790,3.2063139318453304
DEC_0882,3.7276985641719858
DEC_0853,3.185132846218035
DEC_0843,2.1989390863730396
DEC_0980,3.571430212463934
DEC_0883,2.8178290485964386
DEC_0931,3.574938947272197
DEC_0819,3.021516408122528
DEC_0891,2.6246884984962016
DEC_0870,2.9008269722209814
DEC_0788,2.7848192545224233
DEC_0866,2.6715951713998694
DEC_0942,3.875555661473231
DEC_0966,3.524025847494147
DEC_0894,3.095309379500544
DEC_0871,2.834663559226234
DEC_0845,3.9152832906877664
DEC_0869,0.9877784541098675
DEC_0949,3.581750863479166
DEC_0961,2.785236632795532
DEC_0888,2.421720408111364
DEC_0828,2.847458976286039
DEC_0810,3.1237980144895614
DEC_0928,3.353615698042879
DEC_0945,3.070430431114241
DEC_0827,2.7177089348677637
DEC_0782,2.978662507856299
DEC_0826,3.1494621038176156
DEC_0786,1.9134261674615045
DEC_0956,0.44169577992634945
DEC_0814,2.1872533033150967
DEC_0935,-3.174357029168587
DEC_0975,3.9751809635351947
DEC_0944,3.266804483234562
DEC_0841,3.494685641444153
DEC_0941,2.6568415433973502
DEC_0808,1.8312101957538474
DEC_0813,3.04991653631558
DEC_0812,2.809904356248566
DEC_0850,1.020082744819213
DEC_0825,1.9655885138088198
DEC_0815,2.416531814868625
DEC_0797,2.6727805246775933
DEC_0839,3.3304656881650105
DEC_0868,2.4357169745866774
DEC_0921,2.8965738536332246
DEC_0801,2.6884335406833193
DEC_0792,3.3174661944998745
DEC_0943,3.273272640682767
DEC_0932,2.5921277142240697
DEC_0844,2.2064330377226753
DEC_0863,3.322027244432194
DEC_0872,2.7610614536316387
DEC_0857,2.2165318672284506
DEC_0852,1.8519034218136152
DEC_0905,2.4167726297678156
DEC_0806,3.080771014145106
DEC_0802,3.2055010186834423
DEC_0926,0.564070134802269
DEC_0969,-0.070366183516275
DEC_0913,2.550569769863775
DEC_0804,3.348277567811967
DEC_0798,2.421504130132872
DEC_0967,1.791841399605377
DEC_0918,2.637685068654134
DEC_0878,1.5676353358833577
DEC_0880,3.575051407094345
DEC_0937,2.085064308686138
DEC_0954,2.299486686043922
DEC_0818,2.92830205762108
DEC_0893,1.578756366239209
DEC_0885,1.701446524209393
DEC_0976,2.734042820001056
DEC_0824,2.3923614711775736
DEC_0830,2.690351670649087
DEC_0907,2.3914103377405045
DEC_0887,3.367074689149945
DEC_0800,2.2246356806696728
DEC_0951,1.8636879181014123
DEC_0922,0.9908349945802
DEC_0823,3.981605353759302
DEC_0912,3.1822554965534104
DEC_0858,3.052646935409463
DEC_0952,1.9010019483642058
DEC_0829,2.849622366153473
DEC_0895,2.5153430292352934
DEC_0822,2.8275025469169695
DEC_0784,2.182466393714397
DEC_0847,1.644393928098577
DEC_0789,0.6539193561239118
DEC_0873,2.3732973452812782
DEC_0914,2.4216985129198303
DEC_0896,2.0576542223534595
DEC_0831,2.8884842302664016
DEC_0836,2.0523493260130206
DEC_0971,3.163547679991976
DEC_0974,1.8450022720377763
DEC_0867,1.758258992180762
DEC_0934,1.940488202884235
DEC_0939,3.1600211959490196
DEC_0840,1.8946300371566362
DEC_0854,2.388914082385481
DEC_0958,0.6596622660190183
DEC_0955,2.1220393554066472
DEC_0860,1.715611129435592
DEC_0834,1.43283370525094
DEC_0917,1.6830374529175183
DEC_0919,1.428920965944953
DEC_0906,2.84017153063143
DEC_0859,2.966718573353992
DEC_0911,2.480603899013365
DEC_0915,1.622848444145836
DEC_0875,1.9891704211629655
DEC_0929,1.349753971755506
DEC_0842,3.0960264235426433
DEC_0947,2.554944005851861
DEC_0879,2.789720718227051
DEC_0899,3.467958331730029
DEC_0957,1.2662972565766881
DEC_0903,1.4120761769458436
DEC_0900,0.8809476963079197
DEC_0916,3.705022725311941
DEC_0816,1.4921832807354782
DEC_0785,1.3394116867117711
DEC_0794,2.4074113235285854
DEC_0923,1.6583725947565169
DEC_0973,0.3218188925719163
DEC_0898,0.750623499048884
DEC_0968,1.1662082669424043
DEC_0862,1.632022907116017
DEC_0933,2.0725243180312423
DEC_0924,3.485958160587492
DEC_0960,2.1133876356331847
DEC_0856,1.793863967210287
DEC_0835,-0.10094280870476258
DEC_0936,2.183108300517204
DEC_0909,1.387415663889589
DEC_0809,0.6350129976818311
DEC_0799,1.3359390980748618
DEC_0901,1.4895915559720345
DEC_0833,1.4456288007504137
DEC_0811,1.2929037474539182
DEC_0897,1.7840676475380475
DEC_0940,1.0420034120545418
DEC_0925,1.6273598845820798
DEC_0783,2.2712467531814697
DEC_0953,1.5285842038185788
DEC_0795,-0.05669424405964296
DEC_0963,1.540903991714241
DEC_0964,0.7423857621550147
DEC_0920,2.1912696091541237
DEC_0950,1.278092665105563
DEC_0946,0.7432722054407961
DEC_0865,0.5788127205614768
DEC_0948,-4.038583193841902
DEC_1920,4.652298720513411
DEC_1921,4.652298720513411
DEC_1842,3.378515268878491
DEC_1851,4.940485870123644
DEC_1892,2.515713772689809
DEC_1797,5.796084332378193
DEC_1922,4.499029351540272
DEC_1830,2.8221201410098775
DEC_1968,4.940063012848265
DEC_1820,3.5629554473331133
DEC_1869,1.9644970332913774
DEC_1785,5.024539472013468
DEC_1903,4.232532619118253
DEC_1787,3.4877046379670222
DEC_1861,0.6394233056226533
DEC_1819,4.322552549024816
DEC_1827,2.159580269057493
DEC_1974,3.8779653824722784
DEC_1890,4.501462956060495
DEC_1881,4.863510169861053
DEC_1788,3.6277438886843703
DEC_1795,4.640677014191637
DEC_1871,3.489483826710863
DEC_1895,3.121103662955389
DEC_1894,3.5703675340010577
DEC_1818,4.057933988574752
DEC_1873,4.21228200964742
DEC_1800,4.339615047144045
DEC_1930,3.368389704895135
DEC_1791,4.456659093368069
DEC_1907,-1.3009463128570324
DEC_1859,3.9044275607285295
DEC_1891,3.33150842775947
DEC_1880,5.161130108753042
DEC_1857,3.438407675612897
DEC_1908,3.586056952431722
DEC_1868,1.5894634866028623
DEC_1925,3.394410829323678
DEC_1853,2.950199653352236
DEC_1931,3.79592708312604
DEC_1893,4.196418547581837
DEC_1912,4.042904228783586
DEC_1965,2.4535687359496965
DEC_1902,3.298310824337112
DEC_1927,3.6328094521042114
DEC_1918,2.274279275746225
DEC_1970,2.8976343987544793
DEC_1792,4.263853804711385
DEC_1803,3.0513420404724507
DEC_1952,3.1877280712051927
DEC_1916,1.3283070954682898
DEC_1874,4.223315725529014
DEC_1904,3.392825586988426
DEC_1838,3.5324736166733652
DEC_1885,2.2401922067587616
DEC_1932,3.0495098909603184
DEC_1976,3.5193376564962593
DEC_1806,2.1818964243302137
DEC_1793,3.7704782733603466
DEC_1954,4.479393476167745
DEC_1782,4.401215103151783
DEC_1928,2.3472609784202696
DEC_1900,1.9513129454113258
DEC_1938,2.29314980310658
DEC_1940,3.052086140263982
DEC_1825,3.123373424212656
DEC_1951,3.1106673529778046
DEC_1877,4.08730897585611
DEC_1796,2.7533384903329523
DEC_1910,3.3981263372177315
DEC_1942,3.1655591678418906
DEC_1913,3.492026324644093
DEC_1781,3.3129094952143987
DEC_1870,2.5652420705222854
DEC_1937,4.29271693787647
DEC_1946,2.074827159549505
DEC_1935,2.855804514133058
DEC_1949,1.5797850697250242
DEC_1926,3.394384353089383
DEC_1898,3.2508026476420566
DEC_1794,2.102943300495987
DEC_1855,2.2267919890077987
DEC_1919,4.050722560638874
DEC_1822,1.8314486422657055
DEC_1945,3.1276721446516116
DEC_1783,4.6160900802727785
DEC_1955,3.0334667151801966
DEC_1966,0.9377301442767525
DEC_1957,2.7478754992688166
DEC_1924,2.424698798508607
DEC_1914,1.8995671984140703
DEC_1934,1.4572519961530972
DEC_1860,1.8295224669463144
DEC_1790,1.6208529704430896
DEC_1810,2.4715567120969313
DEC_1906,-0.05156163306995509
DEC_1956,1.8514713498518036
DEC_1941,2.637129518180415
DEC_1896,2.7604180234583042
DEC_1876,3.867615241455969
DEC_1897,2.4865462067715116
DEC_1929,1.7171176370846446
DEC_1962,2.931364511343702
DEC_1948,3.028868902251368
DEC_1943,2.5751672158531393
DEC_1856,2.0477632290266135
DEC_1799,3.1930590723024226
DEC_1866,2.982303765173781
DEC_1814,2.6917301562550984
DEC_1804,1.499351002450477
DEC_1872,2.9037056030605424
DEC_1816,2.7872432984859916
DEC_1980,2.6737715860435998
DEC_1824,2.5681395515922048
DEC_1858,1.5268607087650237
DEC_1915,3.8538984140245427
DEC_1831,1.8964701384432603
DEC_1833,2.5976175389137994
DEC_1939,2.95322794095641
DEC_1786,3.345449770264231
DEC_1909,0.05831053759588034
DEC_1953,2.329414408347061
DEC_1843,2.8614507580217525
DEC_1888,-0.1508886957872866
DEC_1805,2.1469247917010863
DEC_1835,2.9696885325100517
DEC_1863,2.0949607455521466
DEC_1936,1.5211351985138588
DEC_1841,2.236566537312676
DEC_1887,1.612403567039569
DEC_1958,2.4801970293545956
DEC_1963,0.5463398693091905
DEC_1879,2.2984109095188527
DEC_1850,2.2701479495145716
DEC_1808,1.6331904571846767
DEC_1883,0.8761544566806552
DEC_1844,2.217872583690552
DEC_1839,1.9102138666930957
DEC_1889,3.512944171921741
DEC_1973,2.5630346192019013
DEC_1969,1.7512150235996273
DEC_1899,3.5044367784388153
DEC_1840,2.8142040565430007
DEC_1917,0.6977370987713183
DEC_1865,2.257569129443512
DEC_1886,3.502408617856537
DEC_1959,2.2043282740992822
DEC_1933,2.7667188479772777
DEC_1923,0.6763636295467155
DEC_1802,2.230774599059038
DEC_1846,1.3587182059396268
DEC_1845,2.677959438539355
DEC_1944,0.9821206452074707
DEC_1809,3.023839524587369
DEC_1911,2.524150119524224
DEC_1950,1.5063815668737308
DEC_1812,1.670140292252774
DEC_1807,2.120151535061046
DEC_1947,0.8116298566513231
DEC_1901,2.091217156725425
DEC_1972,3.207623619833803
DEC_1960,1.5457434387375288
DEC_1882,0.9526174430039158
DEC_1971,1.2509650115298037
DEC_1836,0.4114442311209263
DEC_1811,1.609509966029032
DEC_1848,0.3561162007352099
DEC_1975,1.1086067704363955
DEC_1821,0.41402517981601417
DEC_1832,0.8338400270844373
DEC_1862,2.142014538165055
DEC_1979,2.2366561885353047
DEC_1977,1.2446851608668883
DEC_1828,0.99970793466023
DEC_1864,2.008401085180768
DEC_1784,1.1567853736005809
DEC_1875,2.2966785845465845
DEC_1964,1.4360211779953795
DEC_1978,1.7388778748540323
DEC_1849,1.531000036930286
DEC_1817,1.1852878576685857
DEC_1789,1.6625792165721496
DEC_1837,1.001959589775102
DEC_1829,1.8842136044740116
DEC_1867,1.4231913433257937
DEC_1967,1.5079690577719047
DEC_1854,1.3864338680337838
DEC_1878,0.14051689782917798
DEC_1884,0.8427305845127382
DEC_1813,1.1823346713692535
DEC_1826,1.5139166064954521
DEC_1815,-0.8192750239057371
DEC_1834,1.89528546175571
DEC_1847,0.6047815432804708
DEC_1798,-0.49902504123033786
DEC_1823,0.7481039149244451
DEC_1801,-0.3428758029123431
DEC_1096,5.675932466565634
DEC_1020,2.279155722174367
DEC_1012,4.7808157893756755
DEC_1174,4.16945057097697
DEC_1172,4.722396942869695
DEC_1089,4.3185827017457035
DEC_1023,3.9519049953588636
DEC_1166,4.721562630000661
DEC_1078,3.951370588698598
DEC_1161,5.3680494665232334
DEC_1081,3.7589503944977887
DEC_1006,2.583756548143241
DEC_1138,3.993768128137214
DEC_1053,3.5764819765475235
DEC_1031,3.2980088214945376
DEC_1128,3.3610428221368407
DEC_1120,5.200792908279483
DEC_1056,3.063807534233768
DEC_1003,2.5157996189075895
DEC_1108,3.82163949988712
DEC_1061,5.286532582486586
DEC_1069,4.353965222748988
DEC_1016,3.0371345129106784
DEC_1008,4.157765265029557
DEC_1105,3.85480098703698
DEC_1005,3.000471298868688
DEC_1114,5.3802530009994465
DEC_1083,4.662150129505896
DEC_1167,4.083181657770307
DEC_1163,3.9326581499782023
DEC_1177,3.07071464316111
DEC_1118,3.565515420657694
DEC_1040,3.3117872448611365
DEC_1021,3.713129223219857
DEC_1045,4.793914842334383
DEC_1101,3.354055114017105
DEC_1137,0.0532039100973698
DEC_1175,2.9528087362830755
DEC_1178,2.4238621089508907
DEC_1104,4.754827516724221
DEC_1127,3.6705477447412873
DEC_1014,3.4924151631633116
DEC_1170,0.3853733171997016
DEC_0991,1.6581441999751823
DEC_1084,4.173305784461523
DEC_1022,3.091368974383405
DEC_1144,4.134425606229097
DEC_1060,3.7161300130160386
DEC_1028,4.328303023115851
DEC_1037,3.043982274241089
DEC_1054,4.4820601411825916
DEC_1052,5.38715393082467
DEC_1000,3.7218245924205946
DEC_0995,1.7283078762194588
DEC_1145,3.0678914559121795
DEC_1076,4.413373063193747
DEC_1013,1.959501571258361
DEC_1157,2.6506132954424384
DEC_0993,2.2848328002162983
DEC_1002,3.996345239151517
DEC_1123,2.3530142360747535
DEC_1018,2.6007695041867533
DEC_1082,1.4665006624877401
DEC_1063,4.5457629432755855
DEC_1130,3.343598446740751
DEC_1074,3.5618398074373623
DEC_1132,4.031418705991726
DEC_0996,3.835968158585364
DEC_1149,2.626971201150142
DEC_1049,3.390608544637532
DEC_1129,3.16768173537532
DEC_1088,2.2132461918070723
DEC_1085,3.9205282545908946
DEC_1143,3.4523238876349436
DEC_0989,1.556211591818828
DEC_1179,1.2528211132880225
DEC_1102,3.1277021870011144
DEC_1011,2.5783148662469593
DEC_1007,1.8400367004218827
DEC_1159,3.9989078971332774
DEC_1111,2.495133465271917
DEC_0988,3.369027948376168
DEC_1030,1.061782764993433
DEC_1017,2.902916614638147
DEC_1055,3.772937291480316
DEC_1156,2.682268635478363
DEC_1059,3.953849135500046
DEC_1058,3.1980650601582576
DEC_1026,2.9206618113248988
DEC_0984,1.4608370290285562
DEC_1134,1.1819995739935676
DEC_1062,1.1122762606993977
DEC_1180,4.190135713747859
DEC_0994,-0.9156911909731011
DEC_1048,2.3877796660304638
DEC_1147,2.7441451459701787
DEC_1124,3.2783900920536855
DEC_1099,3.96817461001164
DEC_0998,3.5458030436837857
DEC_1064,4.255671414508662
DEC_1173,3.086223085199209
DEC_1047,2.2411874606994227
DEC_1073,3.8042935589583418
DEC_1004,2.0275100605064766
DEC_1164,2.391639484308735
DEC_1148,3.560192027679595
DEC_1079,3.861876622505962
DEC_1015,1.6591897938280304
DEC_1113,0.08242844727511578
DEC_1103,1.201186771533635
DEC_1153,-0.25269648558711744
DEC_1116,2.2499858315286207
DEC_1019,2.233918105166132
DEC_1051,3.5208196101387284
DEC_1027,2.9637644056246986
DEC_1025,3.499621319233083
DEC_1086,2.3585944624491537
DEC_0997,3.082058251057072
DEC_1098,3.3370325822650893
DEC_1106,2.3697381782952096
DEC_1107,1.9386904180900029
DEC_1038,2.17014678210741
DEC_1071,1.1851303577376733
DEC_1080,3.4464842969022182
DEC_1117,1.9503787535525694
DEC_1072,3.108387397043762
DEC_1090,1.6296272683806627
DEC_1050,2.0497543176079374
DEC_1162,3.619786744835434
DEC_1036,2.792348096062401
DEC_1158,1.5998582093771354
DEC_1044,2.940213527028706
DEC_1140,3.3971549108029704
DEC_1066,1.5883791377035275
DEC_1125,3.1574862447473775
DEC_1010,1.050631721887009
DEC_1039,3.1594150000396874
DEC_1139,2.784170183921063
DEC_1057,4.824689029229875
DEC_1075,2.915593807468363
DEC_1142,1.034304554589366
DEC_1093,4.232328277213977
DEC_1041,2.457592781243143
DEC_1136,1.170065715391063
DEC_1135,2.050403294924786
DEC_1151,2.238452290146636
DEC_1067,2.9521312934224775
DEC_1100,2.0067096415908114
DEC_1146,2.4356737330817517
DEC_0985,2.416724910469926
DEC_1024,2.652707823472013
DEC_1169,0.3673899630761124
DEC_1155,1.6040206819578504
DEC_1009,2.030357511196714
DEC_1034,2.648214256051906
DEC_1168,1.2762429575124878
DEC_1042,1.1277704901529777
DEC_1094,3.693839520291636
DEC_1165,0.054192955924526665
DEC_1154,1.0244018183753685
DEC_1070,1.746720975223798
DEC_0999,2.6104620329752555
DEC_1133,1.1403318500443467
DEC_1035,1.0428286000863514
DEC_1077,2.2133238515821825
DEC_1110,2.415851674417449
DEC_1043,1.6355637078355216
DEC_0992,1.5839005677473184
DEC_1171,1.033367269713965
DEC_1065,3.1701924774580803
DEC_1119,-0.2451340996277116
DEC_1150,-1.4377307048227612
DEC_1087,2.6314840275751976
DEC_1176,1.3726095798652986
DEC_1141,-0.3327063483108743
DEC_0986,1.5427111606775727
DEC_1068,1.2023892240911227
DEC_1131,-3.1348191057822605
DEC_1032,1.9939801635193106
DEC_1152,0.3050163011090432
DEC_1095,1.5295243753204986
DEC_1029,1.6188849612719727
DEC_0990,1.673665609487978
DEC_1046,0.4751697115749769
DEC_0982,0.1592948857080856
DEC_1091,-4.942827371810906
DEC_1033,-0.027567461671055504
DEC_1160,1.1144487658583007
DEC_0981,1.1540525204773129
DEC_1126,0.9017565926892157
DEC_0987,1.3136114739607967
DEC_1122,-1.556023195823244
DEC_1092,-1.191153703750592
DEC_1001,-1.2104501972663293
DEC_1109,0.10316994998599505
DEC_0983,2.0746542364845078
DEC_1121,0.24397236554449808
DEC_1097,1.8501087908926284
DEC_1115,0.08342289830501048
DEC_2233,5.263335377368655
DEC_2300,5.221050293971817
DEC_2242,3.1128175350991114
DEC_2265,-0.6239685672046935
DEC_2238,4.788566501906704
DEC_2346,4.482792015542395
DEC_2290,1.9646063656271417
DEC_2349,3.806163927606467
DEC_2328,3.309602470788038
DEC_2324,1.492209952630282
DEC_2366,4.749961641970576
DEC_2305,4.774085877297736
DEC_2283,3.31674832814332
DEC_2335,2.7805966683253
DEC_2291,3.246370028924283
DEC_2365,2.789852767026452
DEC_2323,3.9768928809167674
DEC_2306,2.6207964559353334
DEC_2195,-1.9848763011716093
DEC_2312,3.4777256810290456
DEC_2329,4.137891419845051
DEC_2338,3.656649366061303
DEC_2278,2.012568029026223
DEC_2310,2.4537004300757195
DEC_2287,2.96854821382444
DEC_2308,3.6226083679967935
DEC_2187,4.033947310695655
DEC_2302,3.653534303597347
DEC_2249,3.9454691705895346
DEC_2336,3.247929344542065
DEC_2223,3.1656778262002963
DEC_2235,3.6674447207842213
DEC_2257,3.5321902250581516
DEC_2321,3.6179291852979416
DEC_2286,3.4921303192874893
DEC_2259,-0.24322463574804276
DEC_2369,3.025030369008615
DEC_2334,-0.6366608975831562
DEC_2361,3.9145353419227673
DEC_2204,5.100606323890562
DEC_2206,3.088500701124666
DEC_2376,4.2321195729981635
DEC_2350,3.502925407471886
DEC_2309,2.470512346448923
DEC_2322,3.4510852567141974
DEC_2228,2.013072973195052
DEC_2276,1.399208913790571
DEC_2262,2.5263004445095594
DEC_2348,2.759615479765615
DEC_2342,2.8626534161990937
DEC_2269,3.091256009589312
DEC_2318,4.0485456773156
DEC_2214,1.926319207443557
DEC_2245,2.7615350813263015
DEC_2333,3.783203486997892
DEC_2213,2.6492267085342593
DEC_2345,3.94154430893215
DEC_2197,3.0893685412955554
DEC_2193,3.889465003867969
DEC_2218,2.3397972298348257
DEC_2307,3.9911710115080075
DEC_2258,2.2159264546764987
DEC_2354,2.578334755984814
DEC_2356,3.6109095503568565
DEC_2202,2.3022740709585703
DEC_2331,3.448982379914445
DEC_2299,2.0077159082289713
DEC_2357,3.200374160009584
DEC_2363,3.468982851951198
DEC_2313,3.859874150528828
DEC_2317,1.1847945339001669
DEC_2351,1.267497431132103
DEC_2231,3.479586733891922
DEC_2266,1.2852606453860798
DEC_2217,2.1672183048918177
DEC_2194,3.3841943146857862
DEC_2188,4.575854246861397
DEC_2210,2.895853564962418
DEC_2330,3.3207216999058558
DEC_2220,3.042108432378359
DEC_2205,1.4462938549585287
DEC_2355,4.839328107613245
DEC_2185,3.123607003792065
DEC_2198,0.7307708911651893
DEC_2246,1.4501339067712555
DEC_2207,0.14476479055581581
DEC_2284,2.326538840222935
DEC_2353,2.4285739498013728
DEC_2226,0.9327914737260521
DEC_2253,0.9536343886510865
DEC_2347,2.268314739887164
DEC_2360,3.3113426553515106
DEC_2244,3.0872042740884496
DEC_2339,2.7601690991976837
DEC_2327,2.5702768699529814
DEC_2219,2.26590381441547
DEC_2227,0.24531840106885827
DEC_2373,2.600442506821281
DEC_2212,2.282134323302987
DEC_2189,0.6663175461805846
DEC_2216,3.915553907820372
DEC_2319,1.9835598707839344
DEC_2221,2.830969557431408
DEC_2247,0.6309501773586472
