,combind_scores
DEC_0967,6.896487637755548
DEC_0799,6.637006915181273
DEC_0783,4.083179105383449
DEC_0854,5.76862357190611
DEC_0954,6.396285887000108
DEC_0873,3.8050581652301556
DEC_0964,5.715523831089579
DEC_0825,6.665401849299036
DEC_0845,5.747830727148164
DEC_0884,6.342135256385254
DEC_0787,4.346332771343481
DEC_0788,4.346332771343481
DEC_0794,4.747277973769783
DEC_0893,4.577741459391992
DEC_0883,5.137163870915383
DEC_0960,6.702076353762562
DEC_0816,5.121864026181927
DEC_0950,4.687825112541763
DEC_0843,4.084896202114071
DEC_0855,5.025572977349813
DEC_0871,3.0891126206587014
DEC_0826,6.35001807293064
DEC_0968,7.363724615854408
DEC_0969,6.403447674154914
DEC_0784,5.354852951146385
DEC_0866,5.905127089106856
DEC_0803,6.203481204397709
DEC_0792,3.9494577009295657
DEC_0895,4.596216500461614
DEC_0840,5.39065921514366
DEC_0800,3.799236938626791
DEC_0795,5.308411599127638
DEC_0820,5.519795057006996
DEC_0827,5.668598542140835
DEC_0844,4.452676840397348
DEC_0835,4.635356984359519
DEC_0808,2.4984529092681194
DEC_0972,5.051216268111075
DEC_0842,5.1171607202795775
DEC_0944,2.494045217030962
DEC_0978,4.671987648701279
DEC_0882,2.417971322622257
DEC_0790,4.287994826105414
DEC_0946,4.356395153329182
DEC_0833,2.421207966815748
DEC_0837,4.426379440165581
DEC_0815,4.934859723133045
DEC_0853,5.201366320965439
DEC_0906,6.081859892628939
DEC_0939,4.0880867402539725
DEC_0872,3.7807932459780735
DEC_0903,2.6357555120721705
DEC_0920,5.932200381425468
DEC_0805,4.606436914459654
DEC_0807,3.6641073133736786
DEC_0839,4.916763343798735
DEC_0971,3.437249907178093
DEC_0955,4.258358875993698
DEC_0819,2.2600823254674482
DEC_0894,3.564311959625921
DEC_0823,3.0130657503080402
DEC_0841,4.981408962208686
DEC_0852,5.316709551827431
DEC_0867,5.28802632727939
DEC_0848,5.525333010130473
DEC_0831,5.289144420409515
DEC_0797,3.3746746640226286
DEC_0863,3.7708299253311597
DEC_0889,1.3520520048252544
DEC_0821,3.1605086452742173
DEC_0789,4.155554611919453
DEC_0850,4.322216414573556
DEC_0860,3.743832693161027
DEC_0941,2.3123576431166875
DEC_0966,5.461632488875044
DEC_0929,3.6570031431426844
DEC_0959,5.101832660213083
DEC_0870,4.5594935870617945
DEC_0921,3.2732333435514387
DEC_0864,4.358077457879951
DEC_0885,3.970042374362083
DEC_0927,4.529667982574005
DEC_0880,3.2180963548780412
DEC_0829,4.517828796208854
DEC_0791,4.3181811670754415
DEC_0942,2.7558097030474973
DEC_0898,4.9907047642064
DEC_0793,5.077813484114809
DEC_0924,5.140539580433146
DEC_0785,4.664583119173097
DEC_0886,5.148545764881479
DEC_0888,0.5719862065225492
DEC_0781,2.8188416894833335
DEC_0851,4.735147910764048
DEC_0953,3.9245966299294643
DEC_0786,3.0067238784060275
DEC_0798,4.974655087509522
DEC_0802,4.309083666622293
DEC_0890,2.864420809874704
DEC_0862,1.5431323279781348
DEC_0952,5.531062485334169
DEC_0878,4.4025736718242205
DEC_0973,3.6181980728838363
DEC_0923,5.041380325591745
DEC_0975,3.4737899883518946
DEC_0879,4.04966875099203
DEC_0874,2.5910527443273916
DEC_0858,4.955064319165161
DEC_0887,2.5789995795532854
DEC_0974,2.4318705370358606
DEC_0907,5.010617541075306
DEC_0891,2.6279245131366307
DEC_0881,5.1484999238996885
DEC_0904,4.439145583863318
DEC_0859,3.68074199487595
DEC_0918,4.519668607211699
DEC_0957,3.377464360340393
