,combind_scores
DEC_0643,0.5845764834815932
DEC_0601,1.231154839266725
DEC_0646,1.678220172621568
DEC_0624,1.7677495488630184
DEC_0626,1.5386235385947984
DEC_0604,0.8280692498514401
DEC_0603,1.6471434410328616
DEC_0744,0.6355125653444533
DEC_0634,2.4902257504934386
DEC_0621,1.2961873386198062
DEC_0714,0.18792412684097348
DEC_0750,-0.9815357512234488
DEC_0716,-2.42587211262901
DEC_0748,-6.608831473937353
