,combind_scores
DEC_2138,1.122899569313771
DEC_2174,0.9353950872610581
DEC_2170,-1.6586413488198684
DEC_2051,-2.904033093399528
DEC_2053,-1.9774663613252415
DEC_2087,-2.7289677123747533
DEC_2071,-0.24738191148470667
DEC_2086,1.1267178117097845
DEC_2169,-1.4574539498142736
DEC_2022,-1.72432093865927
DEC_2028,-1.2550349896224482
DEC_2178,-0.5822469332551381
