,combind_scores
DEC_0427,3.326957752041727
DEC_0540,3.680782024214688
DEC_0438,2.730322154245847
DEC_0509,3.728864099831961
DEC_0571,2.698265589255304
DEC_0547,2.024205811187734
DEC_0528,3.300399235059455
DEC_0400,3.1359883316844117
DEC_0576,1.937667642923635
DEC_0564,2.6320215913830287
DEC_0385,2.3550453168456484
DEC_0558,2.919035375499286
DEC_0559,0.9914094753968836
DEC_0426,1.9032733053053326
DEC_0494,1.832309913428384
DEC_0551,2.0635164766613694
DEC_0435,1.5021587864819308
DEC_0389,0.3686963707665871
DEC_0496,2.6797011039605083
DEC_0450,3.049272866338475
DEC_0417,0.6782336895725534
DEC_0548,3.268105848599477
DEC_0453,2.883672154868314
DEC_0440,2.6061407060493256
DEC_0398,2.455288162644765
DEC_0444,2.6682286643713686
DEC_0497,2.889254144801093
DEC_0456,0.1355639438775409
DEC_0445,2.4512095574330033
DEC_0501,3.2943669099814885
DEC_0411,1.4518411163942293
DEC_0381,1.631597615264587
DEC_0451,4.330597032643979
DEC_0478,1.4220607420534401
DEC_0455,-0.379384350975033
DEC_0452,1.3550138201559498
DEC_0545,3.2696706393065433
DEC_0459,1.9752312647564043
DEC_0573,-0.007903828599564733
DEC_0449,0.11279368711706539
DEC_0508,4.27978535664564
DEC_0432,1.4745774118831338
DEC_0393,2.3400177939678026
DEC_0466,-1.749004207625981
DEC_0489,-0.012657016527328757
DEC_0500,-0.3987506877884277
DEC_0498,2.7733570576344233
DEC_0522,3.6408283381506377
DEC_0430,1.2862585732806093
DEC_0461,1.8303501030904297
DEC_0457,2.5648000245897173
DEC_0561,2.35862491925341
DEC_0503,1.8532790287072731
DEC_0472,2.482604177122698
DEC_0431,0.6359297977647795
DEC_0463,-2.3038459753595433
DEC_0469,0.5971887136045995
DEC_0405,-1.7286507892762062
DEC_0436,1.2879249168365123
DEC_0433,1.3646108780778272
DEC_0491,2.116981818275759
DEC_0410,0.1097401975611132
DEC_0416,-8.148292955908744
DEC_0467,-0.702361595575431
DEC_0514,1.625646278291554
DEC_0413,1.0192973341185758
DEC_0441,-1.9179863679939722
DEC_0409,-0.3218609909192818
DEC_0421,-2.925506149175651
DEC_0475,1.0533099945791675
DEC_0401,-0.2447397611238311
DEC_0465,-4.287050821437384
DEC_0425,-1.393891489255528
DEC_0468,-3.151069889936464
DEC_0481,0.707670039398298
DEC_0480,-4.057093566474287
