,combind_scores
DEC_2443,2.42728347105057
DEC_2527,2.4769843046828
DEC_2543,1.1912092104864405
DEC_2428,2.13216773960925
DEC_2568,2.775650463527342
DEC_2552,2.973526666729744
DEC_2496,3.391785586370115
DEC_2579,2.451307748782705
DEC_2489,4.657922378869434
DEC_2554,1.6732619572877647
DEC_2410,1.343073448701107
DEC_2504,2.981327275588739
DEC_2536,3.3600726390280564
DEC_2563,4.571880748774974
DEC_2402,3.829134033442797
DEC_2446,2.545342306965882
DEC_2557,1.5730856036447105
DEC_2449,3.46165515976908
DEC_2432,4.180928604160493
DEC_2481,4.018524666473709
DEC_2419,2.6624276873949553
DEC_2456,3.5333331891310573
DEC_2571,3.4156872046684916
DEC_2418,2.3738228925699296
DEC_2454,3.5692533250445933
DEC_2455,3.398040564198755
DEC_2435,2.3709987113816533
DEC_2509,3.086482712884257
DEC_2407,2.2113930511196496
DEC_2383,3.7602823033224335
DEC_2470,2.1312376353096103
DEC_2430,3.187017480607296
DEC_2475,1.4737063632077412
DEC_2547,1.8867216022067597
DEC_2500,3.1692317255183124
DEC_2421,3.148069560255877
DEC_2531,1.8471061291346187
DEC_2544,3.17619954680359
DEC_2415,2.126597841337855
DEC_2416,2.126597841337855
DEC_2400,3.080786421419416
DEC_2423,1.9525415561142356
DEC_2453,1.1833241625654791
DEC_2431,1.6673612140492358
DEC_2482,3.2379111293436593
DEC_2395,2.0707689952353903
DEC_2550,1.8686420413724507
DEC_2397,2.6678306047514573
DEC_2558,1.9891839115346932
DEC_2425,0.6213954157221542
DEC_2499,0.8571914516326666
DEC_2436,2.9791733013351487
DEC_2497,2.678079769606145
DEC_2539,1.550086443701411
DEC_2577,3.2796599701867097
DEC_2503,1.9543939729422437
DEC_2459,1.8284183927745783
DEC_2433,2.9812005716108123
DEC_2424,2.245237628738335
DEC_2513,1.8941614335769001
DEC_2406,2.006126191994662
DEC_2384,2.8620041414577866
DEC_2382,1.9987083150328102
DEC_2417,2.5477476637979004
DEC_2517,2.760491441553462
DEC_2429,2.858308253669546
DEC_2463,2.1293172191068255
DEC_2476,0.0019134310141843969
DEC_2408,1.7518397295222643
DEC_2549,1.4962951529687283
DEC_2535,2.569914002596526
DEC_2528,2.3144068883337994
DEC_2491,1.7066800965307802
DEC_2472,1.0543120386082405
DEC_2444,3.031943413108083
DEC_2501,1.528638386562716
DEC_2420,2.6051692290535633
DEC_2572,2.689283635123963
DEC_2469,2.122353522581075
DEC_2551,1.7605475564451516
DEC_2487,1.9249197228157007
DEC_2495,2.9342570534714563
DEC_2451,1.5507969128965406
DEC_2439,0.05298245480818764
DEC_2412,0.8944443702327334
DEC_2521,1.6184977293715868
DEC_2468,1.6584992623751833
DEC_2484,-0.593914549651692
DEC_2546,2.7762541903117057
DEC_2434,1.822161084244617
DEC_2396,2.12114992908074
DEC_2401,1.420783490462341
DEC_2530,1.3791093399078789
DEC_2389,1.9536856703058931
DEC_2488,1.2969577046035923
DEC_2393,2.889480755236268
DEC_2398,1.0922472669562118
DEC_2486,2.0770524293862764
DEC_2413,2.54169954249279
DEC_2467,2.452342404329152
DEC_2545,2.6703501890442207
DEC_2525,2.1393983632647364
DEC_2404,0.35831527339442326
DEC_2403,2.023422679689015
DEC_2464,2.102389461892497
DEC_2385,1.1242793700375295
DEC_2409,0.22105643965207555
DEC_2440,1.6902638784016917
DEC_2541,-0.8909345599898417
DEC_2461,-2.0572917809371813
DEC_2529,-1.569110157550218
DEC_2507,-1.4708546525488364
DEC_2542,-8.519117281115701
DEC_2562,-0.35970835048186345
DEC_2524,-1.0230307801187668
DEC_2466,-2.3050642550346936
DEC_2561,1.913959432243305
DEC_2511,1.2444225836628724
DEC_2387,1.357027381317975
DEC_2460,-4.752933414875682
DEC_2391,-0.9076124050745982
DEC_2381,-0.4243181558923954
DEC_2458,-10.625399351944015
DEC_2390,-1.2866219560978966
DEC_2479,-10.343226853335699
DEC_2570,-0.6208860766787483
DEC_2474,-6.379809030133431
DEC_2441,-2.6843642916399704
