,combind_scores
DEC_2245,3.434984955955465
DEC_2356,2.071158998309842
DEC_2253,2.7919835140155156
DEC_2272,2.095103289995077
DEC_2282,2.019672652009973
DEC_2182,1.6665937311726822
DEC_2344,3.148085018510826
DEC_2297,2.6684250427533454
DEC_2233,1.7215964339096916
DEC_2205,3.09137614360524
DEC_2361,2.2819411395098994
DEC_2196,2.0572864743951094
DEC_2329,1.1685719561760122
DEC_2336,1.6050674195114691
DEC_2203,2.701045339795719
DEC_2191,1.0478200082001035
DEC_2242,2.950593818205979
DEC_2369,1.7066736343275615
DEC_2226,3.6908319796781344
DEC_2212,1.7971803038184833
DEC_2285,1.729892862455813
DEC_2185,2.733310558977099
DEC_2204,0.6375870668788557
DEC_2348,-0.09559109718060999
DEC_2335,1.8451173248013468
DEC_2237,1.8797199018572712
DEC_2201,1.1275075862798047
DEC_2206,2.3251467559643046
DEC_2375,2.427304375487882
DEC_2362,2.343783580703775
DEC_2326,-0.8914949129865297
DEC_2239,1.75329700746875
DEC_2379,2.17527279346535
DEC_2308,1.243441420802764
DEC_2214,1.762275597894278
DEC_2343,0.7948984740508793
DEC_2236,0.9562251585679631
DEC_2352,2.032110591788857
DEC_2266,2.5946782069316794
DEC_2243,2.2020971181299727
DEC_2276,0.663457448888928
DEC_2221,2.418656796636486
DEC_2232,2.136518235206292
DEC_2360,0.5231614960682833
DEC_2368,2.0274425838430705
DEC_2342,0.7516766313912582
DEC_2355,2.6995305934814913
DEC_2363,3.089608290697857
DEC_2318,1.8283147189063804
DEC_2281,3.137098446290384
DEC_2300,2.621015976201333
DEC_2194,1.580519558350236
DEC_2211,1.7628732498379258
DEC_2304,-0.5085076525673813
DEC_2317,1.2018457295705005
DEC_2187,2.2003262004031217
DEC_2307,-2.203760816608816
DEC_2251,1.9094640972852384
DEC_2345,0.6538711115552607
DEC_2328,0.6598664626878845
DEC_2290,3.4656984547632166
DEC_2264,1.402935002594159
DEC_2337,0.8086593674945988
DEC_2359,0.9015632033540903
DEC_2331,-0.44255248077955667
DEC_2370,2.172461550803305
DEC_2377,1.7715415915068213
DEC_2309,2.1296024598474497
DEC_2380,0.9857727598365997
DEC_2184,0.9819284893460591
DEC_2353,1.4465610390588957
DEC_2376,-0.45627930178795406
DEC_2267,1.955757588878031
DEC_2268,0.47957875730144206
DEC_2277,2.0800301247414184
DEC_2341,-0.2622345085181097
DEC_2378,-0.35655299739685864
DEC_2325,2.2233067530141613
DEC_2291,2.161366889143889
DEC_2330,-0.14147500212185093
DEC_2195,0.9335719354630982
DEC_2270,0.45792935030972304
DEC_2316,-0.7793885879747391
DEC_2207,0.4335808999705648
DEC_2321,-2.863315217620205
DEC_2358,-0.2481249074818872
DEC_2306,-2.287965338306991
DEC_2202,1.7988705978594108
DEC_2350,0.7632092407669582
DEC_2364,0.3369212067166849
DEC_2365,0.08646626814561031
DEC_2286,-0.8895064029353845
DEC_2322,-1.8985015212734568
DEC_2315,-2.8055396616432136
DEC_2209,-2.738201178292856
DEC_2181,-3.2501587998043027
DEC_2320,-0.4165498311186493
DEC_2278,1.979044108479152
DEC_2302,-1.8970970034873789
DEC_2346,-5.887701707769984
DEC_2197,-0.4334519036909037
DEC_2339,-4.624376697384795
DEC_2314,-3.9602705676643097
