,combind_scores
DEC_2942,1.7731299072688822
DEC_2832,4.416711509227976
DEC_2979,4.831534108691819
DEC_2809,3.712798356131057
DEC_2955,3.451287054471215
DEC_2959,4.429045841304092
DEC_2789,2.316845221730867
DEC_2943,4.561597223242648
DEC_2831,3.825502651354755
DEC_2919,1.902753203491387
DEC_2865,3.4504908567048918
DEC_2846,3.3092158039283666
DEC_2841,3.917504870721395
DEC_2926,2.615945021671743
DEC_2799,1.624406787461016
DEC_2944,2.7937438757070145
DEC_2921,2.972120233609014
DEC_2837,3.6926691301754877
DEC_2873,5.0873683933052956
DEC_2897,3.26768638542909
DEC_2823,3.3659380807600607
DEC_2796,4.116595097204194
DEC_2898,2.849023688001803
DEC_2827,1.82924625616383
DEC_2828,1.82924625616383
DEC_2978,5.376149258882885
DEC_2851,4.767905093163339
DEC_2829,3.8083705649817214
DEC_2813,3.0931517968044764
DEC_2949,2.512768269980427
DEC_2953,4.194351394829404
DEC_2915,1.8233990442811976
DEC_2964,3.280767743067242
DEC_2896,1.8229314294310592
DEC_2814,3.0244018386584766
DEC_2945,2.79498482759003
DEC_2912,1.9685985432095618
DEC_2888,4.338202758710649
DEC_2884,3.9696695138411853
DEC_2834,1.9279455081978805
DEC_2853,2.581682302647584
DEC_2811,4.61347074470081
DEC_2826,3.4737243680501626
DEC_2970,3.0743973347000604
DEC_2882,0.9608330679343373
DEC_2877,3.594360485675602
DEC_2802,4.022763504312389
DEC_2838,2.897900484207872
DEC_2842,2.7307886964779176
DEC_2891,3.106909813517774
DEC_2818,2.089581007788099
DEC_2966,1.496543459761848
DEC_2941,2.3949784555706346
DEC_2928,2.3162524671647846
DEC_2803,3.6951483147282644
DEC_2787,2.5842915338793713
DEC_2889,3.7300082312059244
DEC_2952,3.593460671758452
DEC_2824,-0.477722099526531
DEC_2794,-1.3811230043773959
DEC_2870,3.8052393944106044
DEC_2869,3.8754697016258755
DEC_2950,3.2313062866887354
DEC_2893,2.417210552596435
DEC_2918,1.8261626928337464
DEC_2962,3.1427331188652508
DEC_2804,3.659594621805241
DEC_2894,2.951978210383716
DEC_2859,2.8462691365134547
DEC_2850,3.8459039834964273
DEC_2892,2.8634463932064897
DEC_2849,1.968047846606666
DEC_2790,0.9769327562778942
DEC_2980,0.6386978493081701
DEC_2833,3.0129212911236545
DEC_2795,0.684463210985033
DEC_2854,2.72676045383468
DEC_2800,2.199625501978535
DEC_2927,0.8674343172387085
DEC_2844,2.0561491635347364
DEC_2847,2.387179505883481
DEC_2937,2.2958897857604397
DEC_2843,3.2174657934857227
DEC_2911,0.6560215783045016
DEC_2929,0.262403087640263
DEC_2957,2.343787256693195
DEC_2815,0.9623245334108965
DEC_2969,2.771687725427728
DEC_2924,0.38937062140899314
DEC_2875,3.3070002832617877
DEC_2821,1.7948061054801139
DEC_2825,3.0443286497241404
DEC_2936,0.07619735468805988
DEC_2861,3.318736998041544
DEC_2946,2.843033667313258
DEC_2948,2.8207424589135526
DEC_2972,3.078665578314255
DEC_2805,3.321442578460451
DEC_2880,-2.4684100884676257
DEC_2905,1.5689061022433077
DEC_2786,2.3767281959506703
DEC_2878,1.6639075406438821
DEC_2935,0.7692804420064632
DEC_2822,2.686586278059038
DEC_2807,1.190372105627791
DEC_2840,1.322834991793636
DEC_2781,0.9027652993224904
DEC_2835,2.491374819118784
DEC_2860,2.8376776253987237
DEC_2960,0.7892354211026822
DEC_2885,0.35482681345228473
DEC_2920,-1.913976804129263
DEC_2845,2.5253957717933373
DEC_2855,2.451815907389002
DEC_2876,1.6416168113092766
DEC_2930,0.5433372151941285
DEC_2862,2.951701644900006
DEC_2867,1.4560346579230936
DEC_2852,-1.2718314347842785
DEC_2836,-0.7983547609939654
DEC_2916,-14.684273419244407
DEC_2910,-1.6958930816592348
DEC_2923,-2.2766800410659394
DEC_2808,-0.4520137368658439
DEC_2791,-0.2213689749060892
DEC_2810,-0.6977469634402071
DEC_2788,-7.483612363252195
