,combind_scores
DEC_1480,-3.9848466649772596
DEC_1457,0.42364820613389265
DEC_1403,-13.755932365831724
DEC_1471,-5.65914990840346
DEC_1474,-2.8014307420998468
DEC_1564,-5.163711822060044
DEC_1524,-2.1635273829657793
DEC_1478,-4.670668723528765
DEC_1425,-5.918230542179442
DEC_1466,-4.7865673229955155
