,combind_scores
DEC_2381,2.3474383267504098
DEC_2506,2.093371404326358
DEC_2561,1.4291964031897146
DEC_2436,1.6488509529864608
DEC_2408,1.4641859288496502
DEC_2580,2.0090760981246203
DEC_2505,1.2296317801861516
DEC_2453,2.3126890067725205
DEC_2501,1.8626821632756387
DEC_2557,2.1132457548639487
DEC_2573,0.48727405969035864
DEC_2535,0.9503581173323701
DEC_2443,1.366112302673674
DEC_2481,1.899473813886389
DEC_2454,2.124343374033925
DEC_2485,1.8660065090196531
DEC_2542,1.3013467609023097
DEC_2539,1.3684228383843573
DEC_2578,0.6650410799356021
DEC_2527,0.6003347034988877
DEC_2569,1.2755584022237354
DEC_2461,1.5247025830154732
DEC_2487,1.7178710870034957
DEC_2563,1.3673828743187615
DEC_2437,0.23232012922503653
DEC_2555,1.8601067195641194
DEC_2466,1.25336269473775
DEC_2449,0.9387716322998303
DEC_2392,1.961039310140821
DEC_2431,2.7485326019024687
DEC_2560,1.4125251967482253
DEC_2547,1.3688163917630645
DEC_2518,1.7344582779249467
DEC_2577,1.9257727556095703
DEC_2402,0.7111049398687959
DEC_2475,1.2257231192695532
DEC_2531,2.390446065948235
DEC_2467,1.9553390280849068
DEC_2460,1.0131100486464462
DEC_2491,1.8909811904433602
DEC_2571,0.595659125630414
DEC_2509,0.9367167416231181
DEC_2511,0.9266683340072923
DEC_2414,1.3733252580319197
DEC_2424,0.1408827306719802
DEC_2494,3.571501942009829
DEC_2553,-1.3359381355965683
DEC_2513,0.8253004001550055
DEC_2528,-0.08043424209808148
DEC_2420,-0.7644432662131324
DEC_2516,1.0742979200316896
DEC_2492,1.6944448210733642
DEC_2438,1.247732471162525
DEC_2526,-0.09008551572482659
DEC_2463,0.7567930612231648
DEC_2559,1.4135005342944589
DEC_2576,1.4319181084274049
DEC_2418,1.780489374358103
DEC_2410,0.41518245573036516
DEC_2427,0.9335870096409691
DEC_2428,0.0009220738726094524
DEC_2394,1.1876300166067915
DEC_2490,-0.2692382784069953
DEC_2564,0.6992426215285414
DEC_2445,1.1116820884584762
DEC_2457,-1.2191001944604207
DEC_2574,-0.44558551521537737
DEC_2395,1.783181824765657
DEC_2546,0.7677490846703496
DEC_2415,0.5361293446324034
DEC_2517,0.7865201185837232
DEC_2515,0.7271299398334254
DEC_2525,-0.14546039813473532
DEC_2419,-2.16866723881761
DEC_2468,0.3640860793597014
DEC_2464,0.6019819070315244
DEC_2558,0.48878385639836885
DEC_2396,1.7608562795314948
DEC_2508,0.8286128890250772
DEC_2534,0.09717353277218965
DEC_2432,-0.8616968966318996
DEC_2530,-0.9176026060035118
DEC_2562,0.3360715857438543
DEC_2566,0.5288313537535387
DEC_2421,-3.006052997578986
DEC_2503,0.33910620698116034
DEC_2405,0.15643278265509775
DEC_2579,-0.7971017571094947
DEC_2389,-0.02620474725352695
DEC_2520,-0.9309442549148486
DEC_2403,-3.1087430332110113
DEC_2554,-3.2824687572262974
DEC_2570,-2.3997462345992027
