,combind_scores
DEC_0035,3.3092531374938687
DEC_0014,4.173853390407374
DEC_0055,1.6331101711762326
DEC_0100,3.7715373368310963
DEC_0110,2.389865047353429
DEC_0034,3.292039277610222
DEC_0073,2.409676745569725
DEC_0087,2.886252612095633
DEC_0004,3.2405721965249734
DEC_0009,1.86070293254985
DEC_0030,3.3385032517931914
DEC_0066,2.278459321353017
DEC_0085,2.7430460937428762
DEC_0041,2.321114926499736
DEC_0122,0.48155545437912384
DEC_0098,3.5554600280522553
DEC_0175,-2.077653031193682
DEC_0171,2.3421841291541217
DEC_0018,1.0791437083690154
DEC_0017,1.817516279088538
DEC_0054,2.101895692430252
DEC_0163,0.6262421328182048
DEC_0082,2.4974878792026325
DEC_0028,2.0222214153953524
DEC_0062,1.6719384095148642
DEC_0051,1.5769376131269537
DEC_0052,1.5769376131269537
DEC_0027,1.7599654000771343
DEC_0149,2.0895744276113364
DEC_0123,3.8630724426955205
DEC_0093,2.8289651865941177
DEC_0099,3.05203328388161
DEC_0019,1.8735384814781226
DEC_0166,2.1495610701837937
DEC_0013,0.8336910846168921
DEC_0115,2.6114569595135597
DEC_0153,1.2308748711603528
DEC_0067,1.060182858450506
DEC_0101,1.3711148396578139
DEC_0167,1.1926869801400208
DEC_0081,1.4029852676415784
DEC_0053,1.2578495233630136
DEC_0049,1.2947607727324617
DEC_0069,2.6964822189180353
DEC_0124,2.4813465770352825
DEC_0161,-0.9160345824219109
DEC_0168,0.4889391027297476
DEC_0164,-0.5624685423620459
DEC_0131,0.787845553492331
DEC_0079,3.6509612773068323
DEC_0111,1.6165449046691602
DEC_0096,2.4901870456252904
DEC_0127,1.569110556915359
DEC_0156,1.0686860785006997
DEC_0080,1.1129310462773807
CHEMBL178468,0.6136975026826521
DEC_0020,-0.7430695192323196
DEC_0155,0.032803258043865746
DEC_0165,0.6270158215450374
DEC_0116,1.381361533696444
DEC_0179,-2.625615527018294
DEC_0159,-0.4312712329383017
DEC_0160,-3.2902345947285836
DEC_0173,-3.4207854922895287
